Bathrooms,Bedrooms2,Date Created,Builder2,Floor,Furnished Status,Price2,Project Name,Property Type,Verified,Brand New,User Type,Prop ID2
3,3,20210626,,3,Unfurnished,9500000,,Apartment,,Resale,Owner,domcache_srp_55606117
2,2,20210712,,2,Semi-Furnished,3900000,,Apartment,,Resale,Owner,domcache_srp_54998103
2,2,20210714,,2,Unfurnished,8900000,,Apartment,,Resale,Owner,domcache_srp_55876601
2,2,20210630,,4,Furnished,9000000,,Apartment,,New Property,Owner,domcache_srp_55608055
2,1,20210701,,Ground,Furnished,3700000,,Residential House,,Resale,Owner,domcache_srp_55689653
2,2,20210629,,1,Furnished,7500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55609193
2,2,20210629,,2,Unfurnished,7200000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55609229
2,3,20210716,,2,Furnished,8200000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_53579265
2,2,20210706,,3,Unfurnished,5000000,,Apartment,,Resale,Owner,domcache_srp_55768053
3,3,20210712,,,Unfurnished,9500000,,Residential House,,Resale,Owner,domcache_srp_55886089
1,1,20210702,,3,Furnished,3400000,,Apartment,,Resale,Owner,domcache_srp_55699883
3,3,20210708,,17,Semi-Furnished,7000000,,Apartment,,Resale,Owner,domcache_srp_55810411
2,2,20210626,,4,Furnished,10000000,,Apartment,,Resale,Owner,domcache_srp_47655113
2,2,20210701,,1,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_55696899
2,2,20210626,,4,Furnished,3350000,,Apartment,,Resale,Owner,domcache_srp_53342451
2,2,20210708,,Ground,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_55809077
3,2,20210628,,1,Unfurnished,11000000,,Residential House,,Resale,Owner,domcache_srp_55620711
2,2,20210627,,2,Semi-Furnished,3400000,,Apartment,,Resale,Owner,domcache_srp_53994027
2,2,20210626,,2,Furnished,2800000,,Apartment,,Resale,Owner,domcache_srp_55616267
4,6,20210703,,1,Unfurnished,7000000,,Builder Floor Apartment,,New Property,Owner,domcache_srp_55619655
3,3,20210708,,4,Unfurnished,8550000,,Apartment,,Resale,Owner,domcache_srp_55815259
2,2,20210706,,3,Semi-Furnished,5100000,,Apartment,,Resale,Owner,domcache_srp_55781281
4,3,20210706,,,Furnished,12000000,,Villa,,New Property,Owner,domcache_srp_55780187
3,3,20210706,,2,Unfurnished,8300000,,Apartment,,Resale,Owner,domcache_srp_55781863
4,3,20210702,,Ground,Unfurnished,4000000,,Residential House,,Resale,Owner,domcache_srp_29562713
2,2,20210627,,Ground,Unfurnished,12700000,,Residential House,,Resale,Owner,domcache_srp_55627329
3,3,20210627,,10,Unfurnished,13000000,,Apartment,,Resale,Owner,domcache_srp_55629027
4,4,20210707,,1,Unfurnished,9000000,,Residential House,,Resale,Owner,domcache_srp_55777209
2,2,20210706,,4,Furnished,5700000,,Apartment,,Resale,Owner,domcache_srp_55780681
2,2,20210706,,2,Semi-Furnished,3200000,,Apartment,,Resale,Owner,domcache_srp_55779837
2,2,20210706,,,Semi-Furnished,4000000,,Apartment,,Resale,Owner,domcache_srp_42119023
3,3,20210709,,1,Unfurnished,11500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55772919
2,2,20210706,,5,Semi-Furnished,6700000,,Apartment,,Resale,Owner,domcache_srp_42764623
2,2,20210710,,4,Semi-Furnished,5600000,,Apartment,,Resale,Owner,domcache_srp_55033655
2,2,20210709,,2,Unfurnished,3000000,,Apartment,,Resale,Owner,domcache_srp_55820847
2,3,20210628,,4,Unfurnished,6511500,,Apartment,,Resale,Owner,domcache_srp_54373097
2,2,20210628,,2,Semi-Furnished,6200000,,Apartment,,Resale,Owner,domcache_srp_51231768
2,2,20210702,,1,Unfurnished,6000000,,Apartment,,Resale,Owner,domcache_srp_55714119
2,3,20210702,,2,Furnished,8900000,,Apartment,,New Property,Owner,domcache_srp_55713713
3,3,20210716,,3,Semi-Furnished,9000000,,Apartment,,Resale,Owner,domcache_srp_55816983
2,2,20210702,,3,Furnished,7750000,,Apartment,,Resale,Owner,domcache_srp_55715265
2,2,20210628,,4,Semi-Furnished,5500000,,Apartment,,Resale,Owner,domcache_srp_55154255
2,2,20210628,,3,Unfurnished,3600000,,Apartment,,Resale,Owner,domcache_srp_55164585
1,2,20210628,,2,Unfurnished,4500000,,Apartment,,Resale,Owner,domcache_srp_51694797
1,3,20210702,,Ground,Unfurnished,5610000,,Apartment,,Resale,Owner,domcache_srp_55716149
1,1,20210710,,2,Unfurnished,2800000,,Apartment,,Resale,Owner,domcache_srp_49818514
2,2,20210811,,1,Unfurnished,6000000,,Residential House,,New Property,Agent,domcache_srp_56392535
3,3,20210811,Ramky Estates & Farms Limited,5,Unfurnished,12600000,Ramky One Galaxia,Apartment,,New Property,Agent,domcache_srp_56404195
3,3,20210818,,,Unfurnished,11044000,Alpine Vistas,Villa,,New Property,Agent,domcache_srp_56538807
2,2,20210806,SMR Holdings,16,Unfurnished,11000000,SMR Vinay Iconia,Apartment,,New Property,Agent,domcache_srp_56337047
3,3,20210807,,3,Unfurnished,6500000,SV Enclave,Apartment,,New Property,Agent,domcache_srp_56319673
2,2,20210818,,2,Unfurnished,4740000,,Apartment,,New Property,Agent,domcache_srp_56000749
2,2,20210816,,5,Unfurnished,4600000,,Apartment,,Resale,Agent,domcache_srp_56133403
2,3,20210817,,4,Unfurnished,5706000,,Apartment,,New Property,Agent,domcache_srp_55885735
2,2,20210817,,5,Unfurnished,4230000,,Apartment,,New Property,Agent,domcache_srp_55990149
2,2,20210817,Vasavi Group,5,Unfurnished,4000000,Vasavi Urban,Apartment,,New Property,Agent,domcache_srp_53636915
2,2,20210817,,5,Unfurnished,3573500,,Apartment,,New Property,Agent,domcache_srp_55683123
2,2,20210812,,4,Semi-Furnished,6500000,,Apartment,,New Property,Agent,domcache_srp_56435197
2,4,20210806,,,Unfurnished,11000000,,Residential House,,Resale,Agent,domcache_srp_56332355
3,3,20210728,,2,Unfurnished,12600000,,Apartment,,New Property,Agent,domcache_srp_56168727
3,3,20210817,,7,Unfurnished,4480000,,Apartment,,Resale,Agent,domcache_srp_56453693
2,2,20210811,,1,Semi-Furnished,6000000,,Apartment,,Resale,Agent,domcache_srp_54970533
3,3,20210817,,Upper Basement,Unfurnished,6100000,,Apartment,,New Property,Agent,domcache_srp_54140833
2,2,20210804,,2,Unfurnished,3780000,,Apartment,,New Property,Agent,domcache_srp_55555009
3,3,20210817,,1,Semi-Furnished,11214000,,Apartment,,New Property,Agent,domcache_srp_54098605
2,2,20210809,,1,Semi-Furnished,7500000,,Residential House,,New Property,Agent,domcache_srp_56377341
3,2,20210802,,5,Unfurnished,5650000,,Apartment,,New Property,Agent,domcache_srp_54342397
2,2,20210725,,2,Semi-Furnished,4500000,,Apartment,,New Property,Agent,domcache_srp_56050477
3,3,20210809,,6,Semi-Furnished,5855725,,Apartment,,New Property,Agent,domcache_srp_56372481
2,3,20210728,,4,Semi-Furnished,7434500,,Apartment,,Resale,Agent,domcache_srp_56156415
2,2,20210810,,3,Unfurnished,7000000,,Apartment,,New Property,Agent,domcache_srp_56403359
2,2,20210804,,5,Semi-Furnished,3600000,,Apartment,,Resale,Agent,domcache_srp_55504985
2,2,20210717,Prestige Estates Projects Ltd.,25,Semi-Furnished,12000000,Prestige High Fields,Apartment,,New Property,Agent,domcache_srp_55968227
2,2,20210816,Western Constrcutions,Ground,Semi-Furnished,11000000,Western Exotica Project ,Apartment,,Resale,Agent,domcache_srp_56505217
3,3,20210817,,3,Furnished,7200000,,Apartment,,Resale,Agent,domcache_srp_56517375
2,2,20210720,,1,Unfurnished,4700000,,Apartment,,New Property,Agent,domcache_srp_56019171
4,4,20210801,,,Furnished,12500000,,Residential House,,Resale,Agent,domcache_srp_55286691
2,2,20210817,,3,Unfurnished,8100000,,Apartment,,Resale,Agent,domcache_srp_55881575
2,2,20210817,My Home Constructions Pvt. Ltd.,7,Semi-Furnished,11900000,My Home Vihanga,Apartment,,Resale,Agent,domcache_srp_55988289
2,2,20210816,,2,Unfurnished,4200000,,Apartment,,Resale,Agent,domcache_srp_56177547
2,2,20210816,,1,Semi-Furnished,5000000,,Apartment,,Resale,Agent,domcache_srp_56129477
2,2,20210816,,2,Unfurnished,4644000,VSR Heights,Apartment,,New Property,Agent,domcache_srp_56082447
2,2,20210817,Theme Ambience Constructions Pvt. Ltd.,12,Unfurnished,8600000,Golf View,Apartment,,Resale,Agent,domcache_srp_53276513
3,3,20210816,Sri Sai Ram Projects Ltd.,3,Unfurnished,13000000,SRI SAIRAM Towers,Apartment,,Resale,Agent,domcache_srp_55973983
2,2,20210730,Mantri Developers Pvt. Ltd.,17,Unfurnished,7740000,Mantri Celestia,Apartment,,Resale,Agent,domcache_srp_54164097
2,3,20210815,,1,Unfurnished,4200000,,Apartment,,Resale,Agent,domcache_srp_55329035
2,2,20210818,,1,Semi-Furnished,5300000,Sairaj Towers,Apartment,,Resale,Agent,domcache_srp_54291567
2,2,20210815,,1,Furnished,5000000,,Apartment,,Resale,Owner,domcache_srp_56478717
1,1,20210815,,1,Unfurnished,6000000,,Builder Floor Apartment,,New Property,Agent,domcache_srp_39953937
3,3,20210707,,1,Semi-Furnished,11000000,,Apartment,,New Property,Agent,domcache_srp_54417797
3,3,20210302,Canny Life Spaces Pvt Ltd,,Unfurnished,8792075,Canny IRIS,Apartment,,New Property,Builder,domcache_srp_53808801
2,2,20210725,,1,Semi-Furnished,5000000,,Apartment,,Resale,Owner,domcache_srp_55309193
4,2,20210508,,Ground,Unfurnished,9500000,,Residential House,,Resale,Owner,domcache_srp_55059411
4,4,20210813,,,Unfurnished,9500000,,Villa,,New Property,Agent,domcache_srp_56374725
3,3,20210722,,4,Unfurnished,11000000,,Apartment,,Resale,Agent,domcache_srp_56035187
3,3,20210726,,1,Unfurnished,10000000,,Apartment,,Resale,Agent,domcache_srp_56135935
2,2,20210728,,1,Unfurnished,6400000,,Apartment,,New Property,Owner,domcache_srp_54971145
2,2,20210806,,5,Semi-Furnished,4600000,,Apartment,,Resale,Owner,domcache_srp_55340869
2,2,20210719,,2,Unfurnished,3000000,,Apartment,,Resale,Agent,domcache_srp_55998099
3,3,20210814,,10,Unfurnished,12400000,,Apartment,,Resale,Owner,domcache_srp_54879287
2,2,20210725,,1,Semi-Furnished,4000000,,Apartment,,Resale,Owner,domcache_srp_56107089
,3,20210813,,,,4900000,,Residential House,,New Property,Builder,domcache_srp_54165567
2,2,20210814,,3,Unfurnished,5700000,,Apartment,,New Property,Builder,domcache_srp_54420917
2,2,20210814,,3,Unfurnished,4000000,Koratla Palace Apartments,Apartment,,Resale,Owner,domcache_srp_54643929
2,2,20210808,,4,Unfurnished,5000000,,Apartment,,New Property,Agent,domcache_srp_49640938
2,2,20210619,,1,Semi-Furnished,3000000,,Apartment,,Resale,Agent,domcache_srp_55499265
2,2,20210809,,2,Semi-Furnished,7000000,,Apartment,,Resale,Owner,domcache_srp_54923281
2,2,20210730,,1,Semi-Furnished,4300000,,Apartment,,Resale,Owner,domcache_srp_55522059
3,3,20210817,,2,Unfurnished,6080000,,Apartment,,New Property,Agent,domcache_srp_55943375
3,3,20210816,EIPL Group,5,Unfurnished,13000000,EIPL Apila,Apartment,,New Property,Agent,domcache_srp_55867013
2,2,20210709,,5,Semi-Furnished,7800000,,Apartment,,Resale,Agent,domcache_srp_55836849
1,1,20210804,,4,Furnished,3300000,,Apartment,,Resale,Owner,domcache_srp_54608747
2,4,20210810,,1,Furnished,3500000,,Residential House,,Resale,Owner,domcache_srp_54111035
1,3,20210711,,,Unfurnished,5000000,,Villa,,Resale,Owner,domcache_srp_45676759
2,2,20210508,,1,Semi-Furnished,2500000,,Apartment,,Resale,Owner,domcache_srp_55060035
2,2,20210710,,,Unfurnished,5900000,,Villa,,Resale,Owner,domcache_srp_55841343
2,2,20210719,,2,Semi-Furnished,6075000,,Apartment,,Resale,Owner,domcache_srp_54320773
3,3,20210531,,1,Semi-Furnished,5400000,,Apartment,,New Property,Owner,domcache_srp_38396949
4,4,20210815,,Ground,Semi-Furnished,10200000,,Residential House,,New Property,Owner,domcache_srp_51963965
2,2,20210530,,,Unfurnished,6200000,,Residential House,,Resale,Owner,domcache_srp_55229919
2,2,20210427,,2,Semi-Furnished,4500000,,Apartment,,New Property,Owner,domcache_srp_53688989
2,2,20210813,,Ground,Unfurnished,12500000,,Residential House,,Resale,Owner,domcache_srp_54174939
3,3,20210728,,1,Unfurnished,9000000,Janapriya Shelters,Residential House,,Resale,Owner,domcache_srp_54528225
2,3,20210620,,2,Semi-Furnished,3700000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55248533
2,2,20210810,,4,Semi-Furnished,4000000,,Apartment,,Resale,Owner,domcache_srp_53561471
1,2,20210620,,,Unfurnished,4500000,,Residential House,,Resale,Owner,domcache_srp_52699813
2,2,20210624,,Ground,Semi-Furnished,4500000,,Apartment,,Resale,Owner,domcache_srp_50857920
2,2,20210723,,1,Unfurnished,4400000,,Apartment,,New Property,Owner,domcache_srp_54539697
,2,20210809,,,,4200000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_54037169
4,3,20210624,,1,Semi-Furnished,14000000,,Apartment,,Resale,Owner,domcache_srp_52224413
2,2,20210724,,5,Unfurnished,4500000,,Apartment,,Resale,Owner,domcache_srp_55540091
2,2,20210817,,,Semi-Furnished,8500000,,Residential House,,Resale,Owner,domcache_srp_54749255
3,3,20210719,,6,Furnished,8500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55989281
2,2,20210814,,1,Unfurnished,7500000,,Residential House,,Resale,Owner,domcache_srp_54696399
2,2,20210621,,Ground,Semi-Furnished,8499000,,Residential House,,Resale,Owner,domcache_srp_46246943
2,2,20210730,,Ground,Semi-Furnished,2000000,,Apartment,,Resale,Owner,domcache_srp_55856027
2,2,20210727,,1,Unfurnished,5100000,,Apartment,,New Property,Owner,domcache_srp_54361203
2,3,20210728,,1,Unfurnished,4850000,,Apartment,,New Property,Owner,domcache_srp_54355825
4,4,20210808,,1,Unfurnished,12000000,,Residential House,,Resale,Owner,domcache_srp_52114723
2,2,20210806,,1,Unfurnished,8900000,Senthan Greenpark,Residential House,,Resale,Owner,domcache_srp_55053603
2,2,20210807,,1,Semi-Furnished,4500000,,Apartment,,Resale,Owner,domcache_srp_55879615
2,2,20210807,,Ground,Semi-Furnished,5800000,,Apartment,,Resale,Owner,domcache_srp_55288177
4,4,20210807,,,Unfurnished,9500000,,Residential House,,Resale,Owner,domcache_srp_55356505
2,2,20210805,,,Semi-Furnished,4200000,,Residential House,,Resale,Owner,domcache_srp_55461143
2,2,20210808,,3,Unfurnished,3744000,,Apartment,,New Property,Owner,domcache_srp_45568105
2,2,20210816,,,Semi-Furnished,6000000,,Villa,,Resale,Owner,domcache_srp_52767959
4,3,20210817,,2,Unfurnished,11000000,,Residential House,,Resale,Owner,domcache_srp_55428375
3,2,20210816,,Ground,Unfurnished,7500000,,Residential House,,New Property,Owner,domcache_srp_47866445
3,3,20210817,,3,Semi-Furnished,6600000,,Apartment,,New Property,Owner,domcache_srp_55079701
3,4,20210711,,1,Unfurnished,3000000,,Residential House,,Resale,Owner,domcache_srp_55857539
2,2,20210725,,,Unfurnished,2800000,,Villa,,Resale,Owner,domcache_srp_41981845
2,2,20210714,,Ground,Unfurnished,6000000,,Residential House,,Resale,Owner,domcache_srp_51789139
2,2,20210716,,3,Unfurnished,3600000,Megas Fort,Apartment,,Resale,Owner,domcache_srp_55908211
3,2,20210705,,,Semi-Furnished,9000000,,Residential House,,Resale,Owner,domcache_srp_55762879
3,3,20210712,,2,Unfurnished,5500000,,Apartment,,New Property,Owner,domcache_srp_50758096
2,2,20210707,,5,Unfurnished,5000000,,Apartment,,Resale,Owner,domcache_srp_53634213
2,3,20210707,,,Semi-Furnished,4900000,,Villa,,Resale,Owner,domcache_srp_54303689
2,3,20210710,,4,Semi-Furnished,10900000,Mathru Sri Nagar Apartment,Apartment,,Resale,Owner,domcache_srp_54737127
3,3,20210707,,2,Semi-Furnished,4800000,Jaya Deepika Estates Bachupalli,Apartment,,Resale,Owner,domcache_srp_53296701
3,3,20210629,,1,Unfurnished,7500000,,Apartment,,Resale,Owner,domcache_srp_53465323
2,3,20210708,,2,Unfurnished,6132000,Sai Datta Kuteer,Apartment,,Resale,Owner,domcache_srp_55802233
2,2,20210626,,,Unfurnished,6500000,,Residential House,,Resale,Owner,domcache_srp_54997703
3,2,20210625,,1,Unfurnished,4500000,,Apartment,,Resale,Owner,domcache_srp_55600639
2,2,20210712,,2,Unfurnished,4500000,,Apartment,,New Property,Owner,domcache_srp_53385565
2,2,20210629,,2,Unfurnished,5000000,,Apartment,,Resale,Owner,domcache_srp_52514493
2,2,20210707,Praneeth Group,4,Semi-Furnished,5500000,Praneeth Pranav Town Square,Apartment,,Resale,Owner,domcache_srp_55783963
2,6,20210708,,Ground,Unfurnished,4200000,,Residential House,,New Property,Owner,domcache_srp_46125617
3,3,20210704,Modi Builders,,Semi-Furnished,13300000,Harmony Homes,Villa,,Resale,Owner,domcache_srp_49696210
2,2,20210713,Prajay Engineers Syndicate Ltd.,3,Unfurnished,1800000,Prajay Nivasa 1,Apartment,,Resale,Owner,domcache_srp_55905545
1,1,20210703,,4,Unfurnished,2200000,,Apartment,,New Property,Owner,domcache_srp_55732355
2,2,20210629,,1,Unfurnished,3430000,,Apartment,,Resale,Owner,domcache_srp_54027377
2,3,20210703,,2,Semi-Furnished,6000000,,Residential House,,Resale,Owner,domcache_srp_55725663
2,1,20210630,,,Unfurnished,3200000,,Residential House,,Resale,Owner,domcache_srp_55676255
2,2,20210715,,Ground,Semi-Furnished,7200000,,Residential House,,New Property,Owner,domcache_srp_55913369
2,2,20210727,,2,Semi-Furnished,2900000,,Residential House,,Resale,Owner,domcache_srp_55751229
2,2,20210714,,1,Unfurnished,6100000,,Residential House,,Resale,Owner,domcache_srp_55238809
3,3,20210714,,2,Furnished,12000000,,Apartment,,Resale,Owner,domcache_srp_53254377
1,2,20210714,,Ground,Unfurnished,4000000,,Residential House,,Resale,Owner,domcache_srp_55310853
3,3,20210704,,3,Semi-Furnished,6800000,,Apartment,,Resale,Owner,domcache_srp_55670429
2,2,20210729,,Ground,Unfurnished,6500000,,Residential House,,Resale,Owner,domcache_srp_55741345
2,3,20210712,,5,Unfurnished,3500000,,Apartment,,Resale,Owner,domcache_srp_55889237
2,2,20210701,,2,Unfurnished,5500000,,Apartment,,Resale,Owner,domcache_srp_55698525
4,3,20210628,,1,Unfurnished,6900000,,Apartment,,Resale,Owner,domcache_srp_55642799
4,4,20210711,,5,Unfurnished,8500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55827233
3,3,20210717,,1,Unfurnished,7400000,,Apartment,,Resale,Owner,domcache_srp_55644559
2,3,20210708,,2,Semi-Furnished,6000000,,Apartment,,Resale,Owner,domcache_srp_55800501
1,2,20210718,,Ground,Unfurnished,6200000,,Residential House,,Resale,Owner,domcache_srp_54814589
2,2,20210712,,1,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_55615547
3,3,20210706,,5,Unfurnished,7800000,,Apartment,,Resale,Owner,domcache_srp_53009329
2,2,20210704,Modi Builders,Ground,Furnished,4500000,Modi Splendour,Apartment,,Resale,Owner,domcache_srp_55739801
2,2,20210808,,1,Unfurnished,4800000,,Apartment,,Resale,Owner,domcache_srp_50419712
3,3,20210714,IJM India Infrastructure Ltd.,4,Semi-Furnished,10000000,Raintree Park Phase I,Apartment,,Resale,Owner,domcache_srp_55924353
2,2,20210705,Greenmark Developers,6,Furnished,12000000,Galaxy Apartments,Apartment,,Resale,Owner,domcache_srp_55757457
3,2,20210702,Fortune 99 Homes,Ground,Unfurnished,3000000,Fortune Smart City,Residential House,,New Property,Owner,domcache_srp_55686227
2,3,20210708,Hallmark Builders,8,Unfurnished,13500000,Hallmark Vicinia,Apartment,,Resale,Owner,domcache_srp_55803317
2,2,20210705,My Home Group,11,Unfurnished,9800000,My Home Avatar,Apartment,,New Property,Owner,domcache_srp_47909583
2,2,20210710,Mantri Developers Pvt. Ltd.,4,Furnished,8000000,Mantri Celestia,Apartment,,New Property,Owner,domcache_srp_54638509
2,2,20210629,,2,Semi-Furnished,4800000,,Apartment,,Resale,Owner,domcache_srp_54492253
4,4,20210629,,Ground,Unfurnished,13000000,,Residential House,,Resale,Owner,domcache_srp_52319113
3,3,20210707,Indis,Ground,,10500000,PBEL City,Apartment,,Resale,Owner,domcache_srp_50724682
3,3,20210808,,3,Unfurnished,9000000,Aryamitra Ananda Urbansdale,Apartment,,Resale,Owner,domcache_srp_53653687
3,3,20210727,Sri Kalki Supreme Constructions Pvt. Ltd.,1,Furnished,8000000,Sri Kalki Heights,Apartment,,Resale,Owner,domcache_srp_54912905
2,2,20210707,Vasavi Group,4,Unfurnished,5700000,Vasavi Sri Nilayam,Apartment,,Resale,Owner,domcache_srp_55179327
2,2,20210713,Nikhila Constructions and Developers,4,Unfurnished,5200000,Vivanta Central Court,Apartment,,Resale,Owner,domcache_srp_53923031
2,2,20210703,Urbanrise,5,Unfurnished,5400000,Spring Is In The Air,Apartment,,Resale,Owner,domcache_srp_54729899
2,2,20210710,Aparna Constructions and Estates Pvt. Ltd.,Ground,Semi-Furnished,9800000,Aparna Hill park Silver oaks,Apartment,,Resale,Owner,domcache_srp_55173965
2,2,20210724,,4,Unfurnished,4700000,,Apartment,,New Property,Owner,domcache_srp_54049481
2,3,20210713,,1,Semi-Furnished,6500000,Yogesh Residency,Apartment,,Resale,Owner,domcache_srp_55307377
