Bathrooms,Bedrooms2,Date Created,Builder2,Floor,Furnished Status,Price2,Project Name,Property Type,Verified,Brand New,User Type,Prop ID2
2,3,20210806,,13,Furnished,9800000,,Apartment,,Resale,Owner,domcache_srp_53653765
2,2,20210804,,6,Semi-Furnished,5041000,,Apartment,,Resale,Owner,domcache_srp_52862625
2,2,20210804,,3,Semi-Furnished,5000000,,Apartment,,Resale,Owner,domcache_srp_52863343
3,4,20210804,,2,Semi-Furnished,12900000,,Apartment,,Resale,Owner,domcache_srp_53357827
3,3,20210804,,9,Unfurnished,9600000,,Apartment,,Resale,Owner,domcache_srp_53605349
3,3,20210804,,5,Semi-Furnished,4800000,,Apartment,,Resale,Owner,domcache_srp_51636479
2,2,20210804,,Ground,Unfurnished,12000000,,Residential House,,New Property,Owner,domcache_srp_52354543
2,2,20210804,Indis,15,Unfurnished,9200000,PBEL City,Apartment,,New Property,Owner,domcache_srp_52610011
2,3,20210807,,3,Unfurnished,4500000,,Apartment,,Resale,Owner,domcache_srp_50457904
3,3,20210808,,2,,10500000,,Residential House,,Resale,Owner,domcache_srp_46402491
2,2,20210806,,,Semi-Furnished,4200000,,Residential House,,Resale,Owner,domcache_srp_53408171
3,4,20210805,,4,Semi-Furnished,7900000,,Apartment,,Resale,Owner,domcache_srp_54636247
2,3,20210805,,1,Furnished,11000000,Nemat Apartments,Apartment,,Resale,Owner,domcache_srp_54812739
3,3,20210807,Sreegruha Estate Pvt. Ltd.,3,Furnished,9000000,Sandy Springs Apartment,Apartment,,Resale,Owner,domcache_srp_56347819
2,2,20210805,,1,Semi-Furnished,10000000,,Residential House,,Resale,Owner,domcache_srp_47045511
2,2,20210805,Sanskaar Builders & Developers,2,Unfurnished,4300000,Sanskruti Singapore Township,Apartment,,Resale,Owner,domcache_srp_53586803
3,3,20210805,,4,Unfurnished,3950000,,Apartment,,New Property,Owner,domcache_srp_48558045
3,3,20210508,,2,Unfurnished,6050000,,Builder Floor Apartment,,New Property,Owner,domcache_srp_43833723
5,4,20210817,,Ground,Semi-Furnished,9500000,,Residential House,,Resale,Owner,domcache_srp_52707631
3,4,20210810,,,Unfurnished,14500000,,Residential House,,Resale,Owner,domcache_srp_55517921
3,3,20210813,,Upper Basement,Unfurnished,8700000,,Apartment,,Resale,Owner,domcache_srp_54848397
2,2,20210811,,1,Unfurnished,6000000,,Apartment,,Resale,Owner,domcache_srp_54055371
2,2,20210818,,Ground,Unfurnished,4500000,Dhyanish Towers Pragathi Nagar,Apartment,,Resale,Owner,domcache_srp_53751187
2,2,20210809,Lahari Constructions,1,Semi-Furnished,3400000,Chaitanya Classic,Apartment,,Resale,Owner,domcache_srp_54276143
3,3,20210811,,Ground,Unfurnished,12000000,,Apartment,,Resale,Owner,domcache_srp_51668381
2,3,20210812,Mantri Developers Pvt. Ltd.,19,Semi-Furnished,9500000,Mantri Celestia,Apartment,,Resale,Owner,domcache_srp_54728039
1,1,20210814,,Ground,Unfurnished,3000000,,Residential House,,Resale,Owner,domcache_srp_54920375
1,2,20210817,,Ground,Unfurnished,8500000,,Residential House,,New Property,Owner,domcache_srp_55549951
2,2,20210816,My Home Group,5,Unfurnished,11600000,My Home Krishe,Apartment,,Resale,Owner,domcache_srp_54942683
2,2,20210816,,1,Unfurnished,3000000,,Apartment,,Resale,Owner,domcache_srp_55144655
3,3,20210813,Janapriya Engineers Syndicate,5,Unfurnished,4800000,Janapriya Lakefront,Apartment,,New Property,Owner,domcache_srp_42292849
2,2,20210810,,5,Unfurnished,4500000,,Apartment,,Resale,Owner,domcache_srp_53736681
2,3,20210813,,2,Unfurnished,5500000,,Apartment,,Resale,Owner,domcache_srp_54832551
3,4,20210809,,1,Unfurnished,11500000,,Residential House,,New Property,Owner,domcache_srp_55696473
3,2,20210811,,Ground,Furnished,11000000,,Residential House,,Resale,Owner,domcache_srp_54620295
2,3,20210818,Shriya Infrastructure India Pvt. Ltd.,2,Furnished,7500000,West Metro Lake Front Apartments,Apartment,,Resale,Owner,domcache_srp_50802368
2,2,20210818,,2,Unfurnished,2999999,,Apartment,,Resale,Owner,domcache_srp_52650817
2,2,20210815,,1,Unfurnished,5050000,,Apartment,,Resale,Owner,domcache_srp_54711545
3,3,20210809,Power Welfare Society,17,Semi-Furnished,10600000,7 Hills,Apartment,,Resale,Owner,domcache_srp_48417837
2,2,20210809,,4,Semi-Furnished,4100000,,Apartment,,Resale,Owner,domcache_srp_54343433
2,2,20210809,,2,Semi-Furnished,5500000,,Apartment,,Resale,Owner,domcache_srp_53045567
1,1,20210809,SS Infra Developers,1,Unfurnished,2500000,A S Rao Nagar,Apartment,,Resale,Owner,domcache_srp_53287469
2,2,20210809,,5,Semi-Furnished,5100000,,Apartment,,Resale,Owner,domcache_srp_53331489
4,3,20210811,,1,Unfurnished,4800000,,Residential House,,Resale,Owner,domcache_srp_54042241
2,2,20210810,,,Unfurnished,5800000,,Villa,,Resale,Owner,domcache_srp_48628955
2,3,20210816,,2,Unfurnished,7800000,,Apartment,,Resale,Owner,domcache_srp_53545943
2,4,20210817,,1,Unfurnished,8900000,,Residential House,,Resale,Owner,domcache_srp_52003635
1,2,20210815,,Ground,Unfurnished,12000000,,Residential House,,Resale,Owner,domcache_srp_55742457
4,4,20210813,Poulomi Estates Pvt. Ltd.,15,Semi-Furnished,13500000,Indus Crest,Apartment,,Resale,Owner,domcache_srp_53048423
1,2,20210817,,2,Unfurnished,1800000,,Apartment,,Resale,Owner,domcache_srp_52686171
2,2,20210814,Janapriya Engineers Syndicate,1,Unfurnished,6500000,Janapriya West City,Apartment,,Resale,Owner,domcache_srp_54949201
3,3,20210816,Jaya Group,7,Unfurnished,6040000,Hillton,Apartment,,Resale,Owner,domcache_srp_55919539
1,2,20210810,,Ground,Semi-Furnished,1500000,,Builder Floor Apartment,,Resale,Owner,domcache_srp_55662747
3,3,20210817,,1,Semi-Furnished,14000000,Sri Tara Jeet Residency,Apartment,,Resale,Owner,domcache_srp_55793591
2,2,20210816,,4,Unfurnished,4444416,,Apartment,,Resale,Owner,domcache_srp_55875065
2,2,20210816,Sivaa Shakthi Constructions,4,Furnished,7900000,The Lawnz,Apartment,,Resale,Owner,domcache_srp_55897399
2,2,20210813,,4,Semi-Furnished,6975000,NSK's Blisslands,Apartment,,Resale,Owner,domcache_srp_55765837
2,2,20210816,,Ground,Unfurnished,4400000,,Apartment,,Resale,Owner,domcache_srp_55259009
2,2,20210816,,Ground,Unfurnished,3200000,,Apartment,,Resale,Owner,domcache_srp_55416203
3,3,20210814,Aditya Construction Company India Pvt. Ltd.,2,Furnished,14000000,ADITYAS EDENPARK,Apartment,,Resale,Owner,domcache_srp_53755589
3,3,20210817,,2,Unfurnished,9300000,,Apartment,,Resale,Owner,domcache_srp_55289301
3,3,20210813,Indis,16,,13700000,One City,Apartment,,Resale,Owner,domcache_srp_54215203
2,2,20210817,,2,Unfurnished,4200000,,Apartment,,Resale,Owner,domcache_srp_55017261
2,2,20210816,,2,Semi-Furnished,2800000,,Residential House,,Resale,Owner,domcache_srp_54314399
2,2,20210814,,3,Unfurnished,5200000,,Apartment,,Resale,Owner,domcache_srp_55841405
2,2,20210817,Shri Shakti Constructions,1,Unfurnished,5500000,Shri Vihar,Apartment,,Resale,Owner,domcache_srp_55936161
2,2,20210813,Trishala Infrastructure Pvt. Ltd.,5,Semi-Furnished,7800000,Luxor Apartments,Apartment,,Resale,Owner,domcache_srp_55814283
2,2,20210812,My Home Constructions Pvt. Ltd.,1,Semi-Furnished,10500000,My Home Vihanga,Apartment,,Resale,Owner,domcache_srp_54184335
2,2,20210807,,2,Unfurnished,4000000,,Apartment,,New Property,Owner,domcache_srp_55549665
2,2,20210815,,,Unfurnished,4900000,,Residential House,,Resale,Owner,domcache_srp_54762879
2,2,20210812,,1,Furnished,5000000,,Apartment,,Resale,Owner,domcache_srp_54607531
3,3,20210810,,6,Unfurnished,6500000,,Apartment,,Resale,Owner,domcache_srp_54815489
2,2,20210811,,Ground,Furnished,4200000,,Apartment,,Resale,Owner,domcache_srp_50608042
2,2,20210809,,1,Unfurnished,2800000,,Apartment,,Resale,Owner,domcache_srp_52532453
2,2,20210811,,2,Unfurnished,4600000,,Apartment,,New Property,Owner,domcache_srp_54705053
2,2,20210814,,3,Semi-Furnished,5000000,Shyam Kamadhenu,Apartment,,Resale,Owner,domcache_srp_54808007
,,20210817,Jain Housing & Constructions Ltd.,,,5450001,Jains Salzburg,Apartment,,Resale,Owner,domcache_srp_49944452
2,2,20210816,,3,Semi-Furnished,3500000,,Apartment,,Resale,Owner,domcache_srp_54828115
2,2,20210814,Tripura Constructions,2,Unfurnished,6500000,Tripura Galaxy,Apartment,,Resale,Owner,domcache_srp_54626693
2,2,20210813,,1,Semi-Furnished,8500000,,Residential House,,Resale,Owner,domcache_srp_51222744
2,2,20210813,,2,Unfurnished,3400000,,Apartment,,Resale,Owner,domcache_srp_52601863
2,2,20210811,Sreenidhi Projects,5,Unfurnished,4860000,Sreenidhis Garuda,Apartment,,Resale,Owner,domcache_srp_53753551
3,3,20210811,,Ground,Semi-Furnished,10000000,GK Gardenia,Residential House,,New Property,Owner,domcache_srp_52657695
3,3,20210813,Saket Group,,Unfurnished,14000000,Saket Bhusatva,Villa,,New Property,Owner,domcache_srp_55408115
3,2,20210621,,1,Unfurnished,2500000,,Residential House,,New Property,Owner,domcache_srp_43823173
2,2,20210809,Urbanrise,10,Unfurnished,3500000,Spring Is In The Air,Apartment,,Resale,Owner,domcache_srp_55720779
3,3,20210810,Brigade Enterprises Ltd.,10,Unfurnished,11200000,Brigade Citadel,Apartment,,Resale,Owner,domcache_srp_53855591
2,3,20210809,,5,Unfurnished,9000000,,Apartment,,Resale,Owner,domcache_srp_53688045
3,3,20210813,Gayathri Constructions,4,Semi-Furnished,9500000,Sai Gayatri Grand II,Apartment,,New Property,Owner,domcache_srp_52573993
1,1,20210813,,,Unfurnished,3100000,,Residential House,,Resale,Owner,domcache_srp_53553851
2,2,20210809,,3,Unfurnished,3800000,,Apartment,,Resale,Owner,domcache_srp_51125202
2,2,20210818,,2,Semi-Furnished,5000000,Bhagya Enclave,Apartment,,Resale,Owner,domcache_srp_54820367
2,2,20210818,,1,Unfurnished,3500000,,Apartment,,Resale,Owner,domcache_srp_53962007
2,2,20210818,,3,Furnished,4050000,,Apartment,,Resale,Owner,domcache_srp_53141777
5,2,20210818,,Ground,Semi-Furnished,13000000,,Residential House,,Resale,Owner,domcache_srp_51396044
3,3,20210811,,3,Furnished,7900000,,Apartment,,New Property,Owner,domcache_srp_51904371
2,2,20210811,,1,Unfurnished,13000000,,Residential House,,Resale,Owner,domcache_srp_55333531
2,2,20210816,,1,Furnished,5200000,,Apartment,,New Property,Owner,domcache_srp_55346843
2,2,20210811,,2,Furnished,5800000,,Apartment,,Resale,Owner,domcache_srp_54105725
3,3,20210811,Sreegruha Estate Pvt. Ltd.,3,Unfurnished,7000000,Sandy Springs Apartment,Apartment,,Resale,Owner,domcache_srp_55578331
3,3,20210811,SS Infra Developers,1,Furnished,8000000,A S Rao Nagar,Apartment,,Resale,Owner,domcache_srp_53693163
2,2,20210811,,1,Unfurnished,3950000,,Apartment,,Resale,Owner,domcache_srp_53578027
2,2,20210811,Sneha Developers,5,Semi-Furnished,6150000,SVC Arcade,Apartment,,Resale,Owner,domcache_srp_50577856
2,2,20210811,,2,Unfurnished,5450000,Blue Origin Oak,Apartment,,Resale,Owner,domcache_srp_55131021
2,2,20210817,,5,Furnished,3600000,,Apartment,,Resale,Owner,domcache_srp_54659667
2,2,20210815,,1,Furnished,3400000,,Apartment,,Resale,Owner,domcache_srp_54606945
3,3,20210816,,2,Semi-Furnished,12000000,,Apartment,,New Property,Owner,domcache_srp_54872039
3,5,20210818,,,Unfurnished,5100000,,Residential House,,Resale,Owner,domcache_srp_53916565
2,2,20210818,,1,Unfurnished,7500000,,Residential House,,Resale,Owner,domcache_srp_55316331
3,3,20210818,GP Group,1,Unfurnished,13000000,Vasavi GP Trend,Apartment,,Resale,Owner,domcache_srp_55958213
3,3,20210809,,3,Semi-Furnished,4500000,,Apartment,,New Property,Owner,domcache_srp_38151863
2,3,20210809,,3,Semi-Furnished,6747500,,Apartment,,Resale,Owner,domcache_srp_54543765
2,2,20210812,,4,Semi-Furnished,8700000,,Apartment,,Resale,Owner,domcache_srp_53583883
3,3,20210813,,3,Semi-Furnished,4500000,,Residential House,,Resale,Owner,domcache_srp_47247533
2,2,20210809,,1,Unfurnished,5940000,,Apartment,,Resale,Owner,domcache_srp_52406365
3,3,20210809,,6,Semi-Furnished,7200000,,Apartment,,Resale,Owner,domcache_srp_56377433
2,2,20210528,,5,Semi-Furnished,4900000,,Apartment,,Resale,Owner,domcache_srp_43916149
2,2,20210812,,Ground,Unfurnished,4200000,,Apartment,,Resale,Owner,domcache_srp_54789693
2,2,20210813,,1,Unfurnished,7500000,,Apartment,,Resale,Owner,domcache_srp_52659479
2,2,20210816,Ramky Estates & Farms Limited,10,Unfurnished,9500000,Ramky One Galaxia,Apartment,,Resale,Owner,domcache_srp_53838585
2,2,20210816,Aparna Constructions and Estates Pvt. Ltd.,4,Unfurnished,8900000,Aparna Cyber Commune,Apartment,,Resale,Owner,domcache_srp_55742843
3,3,20210814,,5,Unfurnished,6250000,,Penthouse,,New Property,Owner,domcache_srp_55506563
3,3,20210814,Prashanth Sai Builders,5,Furnished,7800000,Bhanu Township,Apartment,,Resale,Owner,domcache_srp_55520731
2,2,20210817,,1,Semi-Furnished,7200000,Mathru Sri Nagar Apartment,Apartment,,Resale,Owner,domcache_srp_54497347
2,3,20210816,Apurupa Infrastructures Pvt. Ltd.,3,Furnished,10000000,Sri Nivas Heights,Apartment,,Resale,Owner,domcache_srp_54835437
2,2,20210810,,5,Unfurnished,4450000,,Apartment,,New Property,Owner,domcache_srp_52102435
2,3,20210814,Muppa Projects India Pvt. Ltd.,5,Semi-Furnished,7700000,Muppas Aaradhya,Apartment,,Resale,Owner,domcache_srp_53708883
2,2,20210817,BRC Infra Pvt. Ltd.,4,Furnished,7000000,Hemadurga Towers,Apartment,,Resale,Owner,domcache_srp_54862159
2,2,20210812,,,Unfurnished,6500000,,Villa,,Resale,Owner,domcache_srp_55785355
3,3,20210816,,3,Semi-Furnished,9800000,,Apartment,,Resale,Owner,domcache_srp_55011807
1,1,20210816,,5,Unfurnished,2000000,,Penthouse,,Resale,Owner,domcache_srp_44623601
3,3,20210812,,5,Unfurnished,5400000,,Apartment,,Resale,Owner,domcache_srp_46447681
3,3,20210810,Safeway Infra Builders,,Semi-Furnished,13000000,Symphony Parkhomes,Villa,,New Property,Owner,domcache_srp_47292615
2,2,20210816,Sri Kalki Supreme Constructions Pvt. Ltd.,5,Semi-Furnished,6300000,Sri Kalki Heights,Apartment,,Resale,Owner,domcache_srp_53335865
2,2,20210817,,4,Semi-Furnished,3550000,,Apartment,,Resale,Owner,domcache_srp_52890733
2,3,20210811,,Ground,Unfurnished,3900000,,Apartment,,Resale,Owner,domcache_srp_53642911
3,3,20210811,,3,Semi-Furnished,6500000,,Apartment,,Resale,Owner,domcache_srp_55389115
2,3,20210811,Phoenix Group Holdings,2,Furnished,13736000,Golf Edge,Apartment,,Resale,Owner,domcache_srp_55707719
3,3,20210809,Shriya Constructions,2,Semi-Furnished,10500000,Shriya Serenity,Apartment,,Resale,Owner,domcache_srp_51736937
3,3,20210811,Concrete Constructions,2,Unfurnished,13000000,Concrete Harmony,Apartment,,Resale,Owner,domcache_srp_55074413
3,3,20210731,,3,Unfurnished,7800000,,Apartment,,New Property,Owner,domcache_srp_43884779
2,2,20210817,Modi Builders,5,Furnished,3200000,Silver Springs,Apartment,,Resale,Owner,domcache_srp_52564743
3,3,20210812,,5,Furnished,14000000,,Apartment,,Resale,Owner,domcache_srp_53715503
2,2,20210816,,1,Unfurnished,6500000,,Residential House,,Resale,Owner,domcache_srp_53414151
2,2,20210806,,3,Unfurnished,4000000,,Apartment,,Resale,Owner,domcache_srp_56135631
2,3,20210810,Yashoda Builders & Developers,5,Unfurnished,8600000,Yashoda Sannidhi,Apartment,,Resale,Owner,domcache_srp_54544495
3,3,20210809,,3,Semi-Furnished,8500000,,Apartment,,Resale,Owner,domcache_srp_54808847
2,2,20210815,,3,Unfurnished,5200000,,Apartment,,Resale,Owner,domcache_srp_52400191
2,2,20210809,,Ground,Semi-Furnished,5000000,,Apartment,,Resale,Owner,domcache_srp_55445219
2,2,20210818,Modi Builders,4,Furnished,5000000,Vista Homes,Apartment,,Resale,Owner,domcache_srp_54877191
2,3,20210818,,3,Unfurnished,5200000,,Apartment,,Resale,Owner,domcache_srp_55717019
2,2,20210818,,1,Unfurnished,6000000,,Residential House,,Resale,Owner,domcache_srp_55571483
2,2,20210813,AR Infra Construction,5,Unfurnished,8400000,Cyber Ridge,Apartment,,Resale,Owner,domcache_srp_46631103
2,2,20210816,,1,Unfurnished,4500000,Sunyuga Iris,Apartment,,Resale,Owner,domcache_srp_54429933
2,2,20210811,Prestige Estates Projects Ltd.,20,Unfurnished,11200000,Prestige High Fields,Apartment,,Resale,Owner,domcache_srp_53997707
2,2,20210811,Shreya Homes,1,Unfurnished,6000000,Shreya Elegance,Apartment,,Resale,Owner,domcache_srp_54128631
2,2,20210809,Manisha Constructions,3,Unfurnished,3650000,Saiteja Residency,Apartment,,Resale,Owner,domcache_srp_54200525
2,2,20210811,,3,Unfurnished,7080000,,Apartment,,Resale,Owner,domcache_srp_52425361
2,2,20210816,,2,Semi-Furnished,5500000,,Apartment,,Resale,Owner,domcache_srp_54871885
3,3,20210818,,Ground,Furnished,6600000,,Apartment,,Resale,Owner,domcache_srp_47111825
4,3,20210818,,,Semi-Furnished,9700000,,Villa,,Resale,Owner,domcache_srp_52852397
2,2,20210813,,2,Unfurnished,4800000,,Apartment,,Resale,Owner,domcache_srp_53172707
2,3,20210703,,Ground,Unfurnished,5000000,,Residential House,,Resale,Owner,domcache_srp_55664371
1,1,20210711,,5,Semi-Furnished,1700000,,Apartment,,Resale,Owner,domcache_srp_55858235
1,2,20210711,,4,Unfurnished,1500000,,Apartment,,Resale,Owner,domcache_srp_55858323
2,2,20210710,,2,Semi-Furnished,2100000,,Apartment,,New Property,Owner,domcache_srp_29725801
2,2,20210711,,3,Semi-Furnished,2500000,Sri Krishna Medchal,Apartment,,Resale,Owner,domcache_srp_45252731
2,3,20210630,,1,Furnished,3000000,,Residential House,,Resale,Owner,domcache_srp_55664613
2,2,20210704,,2,Furnished,3200000,Suvarna Valley,Apartment,,Resale,Owner,domcache_srp_47861395
2,3,20210625,,,Semi-Furnished,5000000,,Villa,,Resale,Owner,domcache_srp_55585373
1,1,20210711,,Ground,Furnished,3300000,,Apartment,,Resale,Owner,domcache_srp_51485602
2,2,20210706,,3,Unfurnished,4800000,,Apartment,,New Property,Owner,domcache_srp_55749541
2,2,20210712,,1,Unfurnished,6700000,,Residential House,,Resale,Owner,domcache_srp_54302389
4,4,20210712,,Ground,Semi-Furnished,9000000,,Residential House,,Resale,Owner,domcache_srp_53898943
2,2,20210705,,1,Furnished,4100000,,Apartment,,Resale,Owner,domcache_srp_55757597
3,3,20210712,,Ground,Semi-Furnished,6500000,,Apartment,,Resale,Owner,domcache_srp_51628519
2,2,20210708,,2,Furnished,2400000,,Apartment,,Resale,Owner,domcache_srp_55803851
2,2,20210712,,2,Unfurnished,5000000,,Apartment,,Resale,Owner,domcache_srp_55872729
2,2,20210712,,1,Furnished,4000000,,Apartment,,Resale,Owner,domcache_srp_51617101
2,3,20210712,,5,Furnished,8500000,Quality Residency,Apartment,,Resale,Owner,domcache_srp_55872979
2,2,20210712,,5,Furnished,5500000,,Residential House,,Resale,Owner,domcache_srp_55286489
2,2,20210712,,4,Unfurnished,4200000,,Apartment,,Resale,Owner,domcache_srp_53590793
5,4,20210713,,2,Unfurnished,9400000,,Residential House,,New Property,Owner,domcache_srp_49502822
2,2,20210710,,2,Unfurnished,5500000,,Apartment,,Resale,Owner,domcache_srp_53886599
1,2,20210713,,,Unfurnished,9500000,,Residential House,,Resale,Owner,domcache_srp_51967589
3,3,20210629,,4,Furnished,8500000,,Apartment,,Resale,Owner,domcache_srp_54142723
3,3,20210716,,1,Furnished,6200000,Himagiri Heights,Apartment,,Resale,Owner,domcache_srp_40060203
2,2,20210714,Bhavya Constructions,2,Furnished,12500000,Lakshmi Nivas,Apartment,,Resale,Owner,domcache_srp_53759633
2,2,20210629,,2,Unfurnished,2700000,,Apartment,,Resale,Owner,domcache_srp_54963663
2,2,20210713,,1,Semi-Furnished,2800000,,Apartment,,Resale,Owner,domcache_srp_54468727
2,3,20210713,,1,Unfurnished,5900000,,Apartment,,Resale,Owner,domcache_srp_54533893
2,2,20210709,,5,Furnished,6000000,,Apartment,,Resale,Owner,domcache_srp_54767459
1,1,20210629,,Ground,Unfurnished,1700000,,Residential House,,Resale,Owner,domcache_srp_48143903
1,1,20210630,,2,Unfurnished,1100000,,Apartment,,Resale,Owner,domcache_srp_55679161
3,3,20210625,,,Furnished,10000000,,Villa,,Resale,Owner,domcache_srp_55599487
3,3,20210705,Ananda Homes,4,Unfurnished,5000000,Butterfly,Apartment,,Resale,Owner,domcache_srp_55756003
2,2,20210626,,1,Furnished,9800000,,Residential House,,Resale,Owner,domcache_srp_54202177
3,3,20210705,,,Semi-Furnished,4900000,,Villa,,Resale,Owner,domcache_srp_55756861
2,2,20210711,,2,Semi-Furnished,3500000,,Apartment,,Resale,Owner,domcache_srp_55871363
3,3,20210711,,Ground,Semi-Furnished,6000000,,Apartment,,New Property,Owner,domcache_srp_55871189
2,2,20210701,SAI PRAGATHI GROUP,1,Semi-Furnished,4000000,Sai Krishna Nilayam,Apartment,,Resale,Owner,domcache_srp_55681125
